40.74999999999996,40.69999999999996,-78.40000000000012,-78.45000000000012
40.74999999999996,40.69999999999996,-78.35000000000012,-78.40000000000012
40.74999999999996,40.69999999999996,-78.30000000000013,-78.35000000000012
40.74999999999996,40.69999999999996,-78.25000000000013,-78.30000000000013
40.74999999999996,40.69999999999996,-78.20000000000013,-78.25000000000013
40.74999999999996,40.69999999999996,-78.15000000000013,-78.20000000000013
40.74999999999996,40.69999999999996,-78.10000000000014,-78.15000000000013
40.74999999999996,40.69999999999996,-78.05000000000014,-78.10000000000014
40.74999999999996,40.69999999999996,-78.00000000000014,-78.05000000000014
40.74999999999996,40.69999999999996,-77.95000000000014,-78.00000000000014
40.74999999999996,40.69999999999996,-77.90000000000015,-77.95000000000014
40.74999999999996,40.69999999999996,-77.85000000000015,-77.90000000000015
40.74999999999996,40.69999999999996,-77.80000000000015,-77.85000000000015
40.74999999999996,40.69999999999996,-77.75000000000016,-77.80000000000015
40.74999999999996,40.69999999999996,-77.70000000000016,-77.75000000000016
40.74999999999996,40.69999999999996,-77.65000000000016,-77.70000000000016
40.74999999999996,40.69999999999996,-77.60000000000016,-77.65000000000016
40.74999999999996,40.69999999999996,-77.55000000000017,-77.60000000000016
40.74999999999996,40.69999999999996,-77.50000000000017,-77.55000000000017
40.74999999999996,40.69999999999996,-77.45000000000017,-77.50000000000017
40.74999999999996,40.69999999999996,-77.40000000000018,-77.45000000000017
40.74999999999996,40.69999999999996,-77.35000000000018,-77.40000000000018
40.74999999999996,40.69999999999996,-77.30000000000018,-77.35000000000018
40.74999999999996,40.69999999999996,-77.25000000000018,-77.30000000000018
40.74999999999996,40.69999999999996,-77.20000000000019,-77.25000000000018
40.74999999999996,40.69999999999996,-77.15000000000019,-77.20000000000019
40.74999999999996,40.69999999999996,-77.1000000000002,-77.15000000000019
40.74999999999996,40.69999999999996,-77.0500000000002,-77.1000000000002
40.74999999999996,40.69999999999996,-77.0000000000002,-77.0500000000002
40.74999999999996,40.69999999999996,-76.9500000000002,-77.0000000000002
40.74999999999996,40.69999999999996,-76.9000000000002,-76.9500000000002
40.74999999999996,40.69999999999996,-76.85000000000021,-76.9000000000002
40.74999999999996,40.69999999999996,-76.80000000000021,-76.85000000000021
40.74999999999996,40.69999999999996,-76.75000000000021,-76.80000000000021
40.74999999999996,40.69999999999996,-76.70000000000022,-76.75000000000021
40.74999999999996,40.69999999999996,-76.65000000000022,-76.70000000000022
40.74999999999996,40.69999999999996,-76.60000000000022,-76.65000000000022
40.74999999999996,40.69999999999996,-76.55000000000022,-76.60000000000022
40.74999999999996,40.69999999999996,-76.50000000000023,-76.55000000000022
40.74999999999996,40.69999999999996,-76.45000000000023,-76.50000000000023
40.74999999999996,40.69999999999996,-76.40000000000023,-76.45000000000023
40.74999999999996,40.69999999999996,-76.35000000000024,-76.40000000000023
40.74999999999996,40.69999999999996,-76.30000000000024,-76.35000000000024
40.74999999999996,40.69999999999996,-76.25000000000024,-76.30000000000024
40.74999999999996,40.69999999999996,-76.20000000000024,-76.25000000000024
40.74999999999996,40.69999999999996,-76.15000000000025,-76.20000000000024
40.74999999999996,40.69999999999996,-76.10000000000025,-76.15000000000025
40.74999999999996,40.69999999999996,-76.05000000000025,-76.10000000000025
40.74999999999996,40.69999999999996,-76.00000000000026,-76.05000000000025
40.74999999999996,40.69999999999996,-75.95000000000026,-76.00000000000026
40.74999999999996,40.69999999999996,-75.90000000000026,-75.95000000000026
40.74999999999996,40.69999999999996,-75.85000000000026,-75.90000000000026
40.74999999999996,40.69999999999996,-75.80000000000027,-75.85000000000026
40.74999999999996,40.69999999999996,-75.75000000000027,-75.80000000000027
40.74999999999996,40.69999999999996,-75.70000000000027,-75.75000000000027
40.74999999999996,40.69999999999996,-75.65000000000028,-75.70000000000027
40.74999999999996,40.69999999999996,-75.60000000000028,-75.65000000000028
40.74999999999996,40.69999999999996,-75.55000000000028,-75.60000000000028
40.74999999999996,40.69999999999996,-75.50000000000028,-75.55000000000028
40.74999999999996,40.69999999999996,-75.45000000000029,-75.50000000000028
40.74999999999996,40.69999999999996,-75.40000000000029,-75.45000000000029
40.74999999999996,40.69999999999996,-75.35000000000029,-75.40000000000029
40.74999999999996,40.69999999999996,-75.3000000000003,-75.35000000000029
40.74999999999996,40.69999999999996,-75.2500000000003,-75.3000000000003
40.74999999999996,40.69999999999996,-75.2000000000003,-75.2500000000003
40.74999999999996,40.69999999999996,-75.1500000000003,-75.2000000000003
40.74999999999996,40.69999999999996,-75.1000000000003,-75.1500000000003
40.74999999999996,40.69999999999996,-75.05000000000031,-75.1000000000003
40.74999999999996,40.69999999999996,-75.00000000000031,-75.05000000000031
40.74999999999996,40.69999999999996,-74.95000000000032,-75.00000000000031
40.74999999999996,40.69999999999996,-74.90000000000032,-74.95000000000032
40.74999999999996,40.69999999999996,-74.85000000000032,-74.90000000000032
40.74999999999996,40.69999999999996,-74.80000000000032,-74.85000000000032
40.74999999999996,40.69999999999996,-74.75000000000033,-74.80000000000032
40.799999999999955,40.74999999999996,-80.45,-80.5
40.799999999999955,40.74999999999996,-80.4,-80.45
40.799999999999955,40.74999999999996,-80.35000000000001,-80.4
40.799999999999955,40.74999999999996,-80.30000000000001,-80.35000000000001
40.799999999999955,40.74999999999996,-80.25000000000001,-80.30000000000001
40.799999999999955,40.74999999999996,-80.20000000000002,-80.25000000000001
40.799999999999955,40.74999999999996,-80.15000000000002,-80.20000000000002
40.799999999999955,40.74999999999996,-80.10000000000002,-80.15000000000002
40.799999999999955,40.74999999999996,-80.05000000000003,-80.10000000000002
40.799999999999955,40.74999999999996,-80.00000000000003,-80.05000000000003
40.799999999999955,40.74999999999996,-79.95000000000003,-80.00000000000003
40.799999999999955,40.74999999999996,-79.90000000000003,-79.95000000000003
40.799999999999955,40.74999999999996,-79.85000000000004,-79.90000000000003
40.799999999999955,40.74999999999996,-79.80000000000004,-79.85000000000004
40.799999999999955,40.74999999999996,-79.75000000000004,-79.80000000000004
40.799999999999955,40.74999999999996,-79.70000000000005,-79.75000000000004
40.799999999999955,40.74999999999996,-79.65000000000005,-79.70000000000005
40.799999999999955,40.74999999999996,-79.60000000000005,-79.65000000000005
40.799999999999955,40.74999999999996,-79.55000000000005,-79.60000000000005
40.799999999999955,40.74999999999996,-79.50000000000006,-79.55000000000005
40.799999999999955,40.74999999999996,-79.45000000000006,-79.50000000000006
40.799999999999955,40.74999999999996,-79.40000000000006,-79.45000000000006
40.799999999999955,40.74999999999996,-79.35000000000007,-79.40000000000006
40.799999999999955,40.74999999999996,-79.30000000000007,-79.35000000000007
40.799999999999955,40.74999999999996,-79.25000000000007,-79.30000000000007
40.799999999999955,40.74999999999996,-79.20000000000007,-79.25000000000007
40.799999999999955,40.74999999999996,-79.15000000000008,-79.20000000000007
40.799999999999955,40.74999999999996,-79.10000000000008,-79.15000000000008
40.799999999999955,40.74999999999996,-79.05000000000008,-79.10000000000008
40.799999999999955,40.74999999999996,-79.00000000000009,-79.05000000000008
40.799999999999955,40.74999999999996,-78.95000000000009,-79.00000000000009
40.799999999999955,40.74999999999996,-78.90000000000009,-78.95000000000009
40.799999999999955,40.74999999999996,-78.8500000000001,-78.90000000000009
40.799999999999955,40.74999999999996,-78.8000000000001,-78.8500000000001
40.799999999999955,40.74999999999996,-78.7500000000001,-78.8000000000001
40.799999999999955,40.74999999999996,-78.7000000000001,-78.7500000000001
40.799999999999955,40.74999999999996,-78.6500000000001,-78.7000000000001
40.799999999999955,40.74999999999996,-78.60000000000011,-78.6500000000001
40.799999999999955,40.74999999999996,-78.55000000000011,-78.60000000000011
40.799999999999955,40.74999999999996,-78.50000000000011,-78.55000000000011
40.799999999999955,40.74999999999996,-78.45000000000012,-78.50000000000011
40.799999999999955,40.74999999999996,-78.40000000000012,-78.45000000000012
40.799999999999955,40.74999999999996,-78.35000000000012,-78.40000000000012
40.799999999999955,40.74999999999996,-78.30000000000013,-78.35000000000012
40.799999999999955,40.74999999999996,-78.25000000000013,-78.30000000000013
40.799999999999955,40.74999999999996,-78.20000000000013,-78.25000000000013
40.799999999999955,40.74999999999996,-78.15000000000013,-78.20000000000013
40.799999999999955,40.74999999999996,-78.10000000000014,-78.15000000000013
40.799999999999955,40.74999999999996,-78.05000000000014,-78.10000000000014
40.799999999999955,40.74999999999996,-78.00000000000014,-78.05000000000014
40.799999999999955,40.74999999999996,-77.95000000000014,-78.00000000000014
40.799999999999955,40.74999999999996,-77.90000000000015,-77.95000000000014
40.799999999999955,40.74999999999996,-77.85000000000015,-77.90000000000015
40.799999999999955,40.74999999999996,-77.80000000000015,-77.85000000000015
40.799999999999955,40.74999999999996,-77.75000000000016,-77.80000000000015
40.799999999999955,40.74999999999996,-77.70000000000016,-77.75000000000016
40.799999999999955,40.74999999999996,-77.65000000000016,-77.70000000000016
40.799999999999955,40.74999999999996,-77.60000000000016,-77.65000000000016
40.799999999999955,40.74999999999996,-77.55000000000017,-77.60000000000016
40.799999999999955,40.74999999999996,-77.50000000000017,-77.55000000000017
40.799999999999955,40.74999999999996,-77.45000000000017,-77.50000000000017
40.799999999999955,40.74999999999996,-77.40000000000018,-77.45000000000017
40.799999999999955,40.74999999999996,-77.35000000000018,-77.40000000000018
40.799999999999955,40.74999999999996,-77.30000000000018,-77.35000000000018
40.799999999999955,40.74999999999996,-77.25000000000018,-77.30000000000018
40.799999999999955,40.74999999999996,-77.20000000000019,-77.25000000000018
40.799999999999955,40.74999999999996,-77.15000000000019,-77.20000000000019
40.799999999999955,40.74999999999996,-77.1000000000002,-77.15000000000019
40.799999999999955,40.74999999999996,-77.0500000000002,-77.1000000000002
40.799999999999955,40.74999999999996,-77.0000000000002,-77.0500000000002
40.799999999999955,40.74999999999996,-76.9500000000002,-77.0000000000002
40.799999999999955,40.74999999999996,-76.9000000000002,-76.9500000000002
40.799999999999955,40.74999999999996,-76.85000000000021,-76.9000000000002
40.799999999999955,40.74999999999996,-76.80000000000021,-76.85000000000021
40.799999999999955,40.74999999999996,-76.75000000000021,-76.80000000000021
40.799999999999955,40.74999999999996,-76.70000000000022,-76.75000000000021
40.799999999999955,40.74999999999996,-76.65000000000022,-76.70000000000022
40.799999999999955,40.74999999999996,-76.60000000000022,-76.65000000000022
40.799999999999955,40.74999999999996,-76.55000000000022,-76.60000000000022
40.799999999999955,40.74999999999996,-76.50000000000023,-76.55000000000022
40.799999999999955,40.74999999999996,-76.45000000000023,-76.50000000000023
40.799999999999955,40.74999999999996,-76.40000000000023,-76.45000000000023
40.799999999999955,40.74999999999996,-76.35000000000024,-76.40000000000023
40.799999999999955,40.74999999999996,-76.30000000000024,-76.35000000000024
40.799999999999955,40.74999999999996,-76.25000000000024,-76.30000000000024
40.799999999999955,40.74999999999996,-76.20000000000024,-76.25000000000024
40.799999999999955,40.74999999999996,-76.15000000000025,-76.20000000000024
40.799999999999955,40.74999999999996,-76.10000000000025,-76.15000000000025
40.799999999999955,40.74999999999996,-76.05000000000025,-76.10000000000025
40.799999999999955,40.74999999999996,-76.00000000000026,-76.05000000000025
40.799999999999955,40.74999999999996,-75.95000000000026,-76.00000000000026
40.799999999999955,40.74999999999996,-75.90000000000026,-75.95000000000026
40.799999999999955,40.74999999999996,-75.85000000000026,-75.90000000000026
40.799999999999955,40.74999999999996,-75.80000000000027,-75.85000000000026
40.799999999999955,40.74999999999996,-75.75000000000027,-75.80000000000027
40.799999999999955,40.74999999999996,-75.70000000000027,-75.75000000000027
40.799999999999955,40.74999999999996,-75.65000000000028,-75.70000000000027
40.799999999999955,40.74999999999996,-75.60000000000028,-75.65000000000028
40.799999999999955,40.74999999999996,-75.55000000000028,-75.60000000000028
40.799999999999955,40.74999999999996,-75.50000000000028,-75.55000000000028
40.799999999999955,40.74999999999996,-75.45000000000029,-75.50000000000028
40.799999999999955,40.74999999999996,-75.40000000000029,-75.45000000000029
40.799999999999955,40.74999999999996,-75.35000000000029,-75.40000000000029
40.799999999999955,40.74999999999996,-75.3000000000003,-75.35000000000029
40.799999999999955,40.74999999999996,-75.2500000000003,-75.3000000000003
40.799999999999955,40.74999999999996,-75.2000000000003,-75.2500000000003
40.799999999999955,40.74999999999996,-75.1500000000003,-75.2000000000003
40.799999999999955,40.74999999999996,-75.1000000000003,-75.1500000000003
40.799999999999955,40.74999999999996,-75.05000000000031,-75.1000000000003
40.799999999999955,40.74999999999996,-75.00000000000031,-75.05000000000031
40.799999999999955,40.74999999999996,-74.95000000000032,-75.00000000000031
40.799999999999955,40.74999999999996,-74.90000000000032,-74.95000000000032
40.799999999999955,40.74999999999996,-74.85000000000032,-74.90000000000032
40.799999999999955,40.74999999999996,-74.80000000000032,-74.85000000000032
40.799999999999955,40.74999999999996,-74.75000000000033,-74.80000000000032
40.84999999999995,40.799999999999955,-80.45,-80.5
40.84999999999995,40.799999999999955,-80.4,-80.45
40.84999999999995,40.799999999999955,-80.35000000000001,-80.4
40.84999999999995,40.799999999999955,-80.30000000000001,-80.35000000000001
40.84999999999995,40.799999999999955,-80.25000000000001,-80.30000000000001
40.84999999999995,40.799999999999955,-80.20000000000002,-80.25000000000001
40.84999999999995,40.799999999999955,-80.15000000000002,-80.20000000000002
40.84999999999995,40.799999999999955,-80.10000000000002,-80.15000000000002
40.84999999999995,40.799999999999955,-80.05000000000003,-80.10000000000002
